16 jumbo wax crayons assorted colour,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/16-jumbo-wax-crayons-assorted-colour_1876985051.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1876985051_16_jumbo_wax_crayons_assorted_colour.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC040
																																												; Plastic Crayons: Vivid Colors
																																												; MICKEY MOUSE AND WINNIE SET FOR KIDS: Non Toxic
																																												; Suiteable :Over 3 ages: Features :Creative ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR
																																												; We have Disney Audit: Customer Brand And OEN Welcome"
crayola jumbo crayons mini kids,0.1,1,8000,Sets,8000.0,http://www.alibaba.com/product-detail/crayola-jumbo-crayons-mini-kids_1881778720.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1881778720_crayola_jumbo_crayons_mini_kids.jpg,US $0.1-1 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC108-5
																																												; Plastic Crayons: 64 Colors Available
																																												; SIize:2.5*3.5CM: Non Toxic
																																												; Muti-Colors available: Smooth Drawing
																																												; ASTMD 4236 ,EN71-3,9 Approval: ISO9001 Approval
																																												; Disney Audit: Bright Colors
																																												; Smooth for Drawing: Favorable Price and Excellent Quality"
Plastic 3D Crayons,0.1,1,8000,Sets,8000.0,http://www.alibaba.com/product-detail/Plastic-3D-Crayons_1881776050.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1881776050_Plastic_3D_Crayons.jpg,US $0.1-1 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC108-5
																																												; Plastic Crayons: 64 Colors Available
																																												; SIize:2.5*3.5CM: Non Toxic
																																												; Muti-Colors available: Smooth Drawing
																																												; ASTMD 4236 ,EN71-3,9 Approval: ISO9001 Approval
																																												; Disney Audit: Bright Colors
																																												; Smooth for Drawing: Favorable Price and Excellent Quality"
Hot Toy Crayons PC040,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/Hot-Toy-Crayons-PC040_1787733480.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v1_1787733480_Hot_Toy_Crayons_PC040.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC040
																																												; Plastic Crayons FOR KIDS: Vivid Colors
																																												; MICKEY MOUSE AND WINNIE SET FOR KIDS: Plastic Crayons DISNEY DESIGN  for School Kids
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
girl's toy crayons PC040,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/girl-s-toy-crayons-PC040_1787733384.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v1_1787733384_girl_s_toy_crayons_PC040.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC040
																																												; Plastic Crayons FOR KIDS: Vivid Colors
																																												; MICKEY MOUSE AND WINNIE SET FOR KIDS: Plastic Crayons DISNEY DESIGN  for School Kids
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
lumber crayons,0.1,1,8000,Sets,8000.0,http://www.alibaba.com/product-detail/lumber-crayons_1881751289.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1881751289_lumber_crayons.jpg,US $0.1-1 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC108-5
																																												; Plastic Crayons: 64 Colors Available
																																												; SIize:2.5*3.5CM: Non Toxic
																																												; Muti-Colors available: Smooth Drawing
																																												; ASTMD 4236 ,EN71-3,9 Approval: ISO9001 Approval
																																												; Disney Audit: Bright Colors
																																												; Smooth for Drawing: Favorable Price and Excellent Quality"
3d ring crayons,0.1,1,8000,Sets,8000.0,http://www.alibaba.com/product-detail/3d-ring-crayons_1881771924.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1881771924_3d_ring_crayons.jpg,US $0.1-1 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC108-5
																																												; Plastic Crayons: 64 Colors Available
																																												; SIize:2.5*3.5CM: Non Toxic
																																												; Muti-Colors available: Smooth Drawing
																																												; ASTMD 4236 ,EN71-3,9 Approval: ISO9001 Approval
																																												; Disney Audit: Bright Colors
																																												; Smooth for Drawing: Favorable Price and Excellent Quality"
4 pcs good quality plastic key shaped crayon,0.1,1,6000,Sets,6000.0,http://www.alibaba.com/product-detail/4-pcs-good-quality-plastic-key_1894356030.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1894356030_4_pcs_good_quality_plastic_key_shaped.jpg,US $0.1-1 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Model Number: PC-A082
																																												; Type: Plastic Crayons
																																												; Colours Plastic Crayons: 64 Colors Available
																																												; SIize:4.8*7.5cm: Non Toxic
																																												; Muti-Colors available: Smooth Drawing
																																												; ASTMD 4236 ,EN71-3,9 Approval: ISO9001 Approval
																																												; Disney Audit: Bright Colors
																																												; Smooth for Drawing: Favorable Price and Excellent Quality"
crayons key sharped,0.1,1,6000,Sets,6000.0,http://www.alibaba.com/product-detail/crayons-key-sharped_1894352158.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1894352158_crayons_key_sharped.jpg,US $0.1-1 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Model Number: PC-A082
																																												; Type: Plastic Crayons
																																												; Colours Plastic Crayons: 64 Colors Available
																																												; SIize:4.8*7.5cm: Non Toxic
																																												; Muti-Colors available: Smooth Drawing
																																												; ASTMD 4236 ,EN71-3,9 Approval: ISO9001 Approval
																																												; Disney Audit: Bright Colors
																																												; Smooth for Drawing: Favorable Price and Excellent Quality"
gifts minnie Crayons,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/gifts-minnie-Crayons_1887094987.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1887094987_gifts_minnie_Crayons.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC040
																																												; Plastic Crayons FOR KIDS: Vivid Colors
																																												; MICKEY MOUSE AND WINNIE SET FOR KIDS: Plastic Crayons DISNEY DESIGN  for School Kids
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
minnie,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/minnie_1887099984.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1887099984_minnie.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Model Number: PC040
																																												; Type: plastic crayons
																																												; Plastic Crayons FOR KIDS: Vivid Colors
																																												; MICKEY MOUSE AND WINNIE SET FOR KIDS: Plastic Crayons DISNEY DESIGN  for School Kids
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
wax oil,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/wax-oil_1887130405.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1887130405_wax_oil.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Model Number: PC040
																																												; Type: plastic crayons
																																												; Plastic Crayons FOR KIDS: Vivid Colors
																																												; MICKEY MOUSE AND WINNIE SET FOR KIDS: Plastic Crayons DISNEY DESIGN  for School Kids
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
minnie toy crayons sets PC040,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/minnie-toy-crayons-sets-PC040_1763246444.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v4_1763246444_minnie_toy_crayons_sets_PC040.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Model Number: PC040
																																												; Type: Plastic Crayons
																																												; Plastic Crayons FOR KIDS: Vivid Colors
																																												; MICKEY MOUSE AND WINNIE SET FOR KIDS: Plastic Crayons DISNEY DESIGN  for School Kids
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
4 plastic crayon key shaped,0.1,1,6000,Sets,6000.0,http://www.alibaba.com/product-detail/4-plastic-crayon-key-shaped_1894356054.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1894356054_4_plastic_crayon_key_shaped.jpg,US $0.1-1 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Model Number: PC-A082
																																												; Type: Plastic Crayons
																																												; Colours Plastic Crayons: 64 Colors Available
																																												; SIize:4.8*7.5cm: Non Toxic
																																												; Muti-Colors available: Smooth Drawing
																																												; ASTMD 4236 ,EN71-3,9 Approval: ISO9001 Approval
																																												; Disney Audit: Bright Colors
																																												; Smooth for Drawing: Favorable Price and Excellent Quality"
3d drawing Crayons,0.1,1,6000,Sets,6000.0,http://www.alibaba.com/product-detail/3d-drawing-Crayons_1894357213.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1894357213_3d_drawing_Crayons.jpg,US $0.1-1 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Model Number: PC-A082
																																												; Type: Plastic Crayons
																																												; Colours Plastic Crayons: 64 Colors Available
																																												; SIize:4.8*7.5cm: Non Toxic
																																												; Muti-Colors available: Smooth Drawing
																																												; ASTMD 4236 ,EN71-3,9 Approval: ISO9001 Approval
																																												; Disney Audit: Bright Colors
																																												; Smooth for Drawing: Favorable Price and Excellent Quality"
3D Toy Crayons,0.1,1,6000,Sets,6000.0,http://www.alibaba.com/product-detail/3D-Toy-Crayons_1894356075.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1894356075_3D_Toy_Crayons.jpg,US $0.1-1 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Model Number: PC-A082
																																												; Type: Plastic Crayons
																																												; Colours Plastic Crayons: 64 Colors Available
																																												; SIize:4.8*7.5cm: Non Toxic
																																												; Muti-Colors available: Smooth Drawing
																																												; ASTMD 4236 ,EN71-3,9 Approval: ISO9001 Approval
																																												; Disney Audit: Bright Colors
																																												; Smooth for Drawing: Favorable Price and Excellent Quality"
art painting set,0.1,1,10000,Sets,10000.0,http://www.alibaba.com/product-detail/art-painting-set_1870133720.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v2_1870133720_art_painting_set.jpg,US $0.1-1 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Model Number: PC010
																																												; Plastic Crayons: Dog with Bone
																																												; Size :1.5*8.0CM: Non Toxic
																																												; Muti-Colors available: Vivid Colors
																																												; ASTMD 4236 ,EN71-3,9 Approval: ISO9001 Approval
																																												; Disney Audit: Washable
																																												; Smooth for Drawing: Favorable Price and Excellent Quality
																																												; Packaging: Set
																																												; Type: plastic crayons"
24Packed Finger Crayons for Kids,0.1,5,10000,Sets,50000.0,http://www.alibaba.com/product-detail/24Packed-Finger-Crayons-for-Kids_1751834692.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v1_1751834692_24Packed_Finger_Crayons_for_Kids.jpg,US $0.1-5 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Model Number: PC001
																																												; Type: Plastic  Crayons
																																												; Material: Wax ,Plastic ,Color Pigment
																																												; Size :: 3.0*5cm
																																												; Colors: 24colors
																																												; Quality: ASTMD 4236 ,EN71-3,9 Approval
																																												; Features: Non Toxic ,Bright Colors
																																												; Suitable: 3+ ages kids
																																												; Shelf Life Guarantee: 3years
																																												; Strong Point: 1)Manufacture with Disney Audit"
high quality non toxic Junior Grip Crayons for Kids,0.60,0.60,5000,Sets,3000.0,http://www.alibaba.com/product-detail/high-quality-non-toxic-Junior-Grip_60008559727.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_60008559727_high_quality_non_toxic_Junior_Grip_Crayons.jpg,US $0.60 / Set ( Wholesale Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Model Number: PC-001
																																												; Type: Plastic Crayons
																																												; Material: Wax ,Plastic ,Color Pigment
																																												; Size: 3.0*5.0cm
																																												; Colors: 24Colors
																																												; Quality:   ASTM D4236,EN71,3,9
																																												; Features: Creative ,Non Toxic  ,Multi Colors
																																												; Suitable: 3+ ages
																																												; Shelf Life Guarantee: 3years
																																												; Strong Point: 1)Manufacture with Disney Audit
																																												; 2)Short Delivery time: 3)Small Order accept"
High quality Non Toxic Novelty Crayon for Kids,0.45,0.45,10000,Sets,4500.0,http://www.alibaba.com/product-detail/High-quality-Non-Toxic-Novelty-Crayon_60010271704.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_60010271704_High_quality_Non_Toxic_Novelty_Crayon_for.jpg,US $0.45 / Set ( Wholesale Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC013
																																												; Material: Wax Crayons
																																												; Size: 2.5*3.5
																																												; Colors: 6,12Colors
																																												; Quality: ASTM D4236 ,EN71-3&9 Approval
																																												; Features: Non Toxic , Bright Colors
																																												; Shelf Life Guarantee: 3years
																																												; Suitable: 3+ ages kids
																																												; Strong Point: 1)Manufacture with Disney Audit
																																												; 2)Short Delivery time: 3)Small Order accept"
High quality Non Toxic Novelty Crayon for Kids,0.45,0.45,10000,Sets,4500.0,http://www.alibaba.com/product-detail/High-quality-Non-Toxic-Novelty-Crayon_60010391937.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_60010391937_High_quality_Non_Toxic_Novelty_Crayon_for.jpg,US $0.45 / Set ( Wholesale Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC013
																																												; Material: Wax Crayons
																																												; Size: 2.5*3.5
																																												; Colors: 6,12Colors
																																												; Quality: ASTM D4236 ,EN71-3&9 Approval
																																												; Features: Non Toxic , Bright Colors
																																												; Shelf Life Guarantee: 3years
																																												; Suitable: 3+ ages kids
																																												; Strong Point: 1)Manufacture with Disney Audit
																																												; 2)Short Delivery time: 3)Small Order accept"
High quality Non Toxic 1 dollar store items,1.20,1.20,5000,Sets,6000.0,http://www.alibaba.com/product-detail/High-quality-Non-Toxic-1-dollar_60008821869.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_60008821869_High_quality_Non_Toxic_1_dollar_store.jpg,US $1.20 / Set ( Wholesale Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC007
																																												; Material: Wax Crayons
																																												; Size: 1.0*10.8cm
																																												; Colors: 6,12Colors
																																												; Quality: ASTM D4236 ,EN71-3&9 Approval
																																												; Features: Non Toxic , Bright Colors
																																												; Shelf Life Guarantee: 3years
																																												; Suitable: 3+ ages kids
																																												; Strong Point: 1)Manufacture with Disney Audit
																																												; 2)Short Delivery time: 3)Small Order accept"
High quality Non Toxic happy toy crayons,1.20,1.20,5000,Sets,6000.0,http://www.alibaba.com/product-detail/High-quality-Non-Toxic-happy-toy_60008862610.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_60008862610_High_quality_Non_Toxic_happy_toy_crayons.jpg,US $1.20 / Set ( Wholesale Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC007
																																												; Material: Wax Crayons
																																												; Size: 1.0*10.8cm
																																												; Colors: 6,12Colors
																																												; Quality: ASTM D4236 ,EN71-3&9 Approval
																																												; Features: Non Toxic , Bright Colors
																																												; Shelf Life Guarantee: 3years
																																												; Suitable: 3+ ages kids
																																												; Strong Point: 1)Manufacture with Disney Audit
																																												; 2)Short Delivery time: 3)Small Order accept"
High quality Non Toxic 1 dollar products,1.20,1.20,5000,Sets,6000.0,http://www.alibaba.com/product-detail/High-quality-Non-Toxic-1-dollar_60008808260.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_60008808260_High_quality_Non_Toxic_1_dollar_products.jpg,US $1.20 / Set ( Wholesale Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC007
																																												; Material: Wax Crayons
																																												; Size: 1.0*10.8cm
																																												; Colors: 6,12Colors
																																												; Quality: ASTM D4236 ,EN71-3&9 Approval
																																												; Features: Non Toxic , Bright Colors
																																												; Shelf Life Guarantee: 3years
																																												; Suitable: 3+ ages kids
																																												; Strong Point: 1)Manufacture with Disney Audit
																																												; 2)Short Delivery time: 3)Small Order accept"
High quality Non Toxic 1 dollar items,1.20,1.20,5000,Sets,6000.0,http://www.alibaba.com/product-detail/High-quality-Non-Toxic-1-dollar_60008812117.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_60008812117_High_quality_Non_Toxic_1_dollar_items.jpg,US $1.20 / Set ( Wholesale Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC007
																																												; Material: Wax Crayons
																																												; Size: 1.0*10.8cm
																																												; Colors: 6,12Colors
																																												; Quality: ASTM D4236 ,EN71-3&9 Approval
																																												; Features: Non Toxic , Bright Colors
																																												; Shelf Life Guarantee: 3years
																																												; Suitable: 3+ ages kids
																																												; Strong Point: 1)Manufacture with Disney Audit
																																												; 2)Short Delivery time: 3)Small Order accept"
High quality Non Toxic 3D crayons to USA Boys,1.20,1.20,5000,Sets,6000.0,http://www.alibaba.com/product-detail/High-quality-Non-Toxic-3D-crayons_60005467393.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_60005467393_High_quality_Non_Toxic_3D_crayons_to.jpg,US $1.20 / Set ( Wholesale Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC007
																																												; Material: Wax Crayons
																																												; Size: 1.0*10.8cm
																																												; Colors: 6,12Colors
																																												; Quality: ASTM D4236 ,EN71-3&9 Approval
																																												; Features: Non Toxic , Bright Colors
																																												; Shelf Life Guarantee: 3years
																																												; Suitable: 3+ ages kids
																																												; Strong Point: 1)Manufacture with Disney Audit
																																												; 2)Short Delivery time: 3)Small Order accept"
Cute Animal Finger Crayons PC001,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/Cute-Animal-Finger-Crayons-PC001_1764857857.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v1_1764857857_Cute_Animal_Finger_Crayons_PC001.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC-001
																																												; Plastic Crayons With Cute Animals: Vivid Colors
																																												; Cute Design as Finger Crayons: Cartoon Cute Animal Face Finger Crayons
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
Fattoria Pastelli animali per i bambini PC001,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/Fattoria-Pastelli-animali-per-i-bambini_1764857767.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v1_1764857767_Fattoria_Pastelli_animali_per_i_bambini_PC001.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC-001
																																												; Plastic Crayons With Cute Animals: Vivid Colors
																																												; Cute Design as Finger Crayons: Cartoon Cute Animal Face Finger Crayons
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
Granja Crayons animales para ninos PC001,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/Granja-Crayons-animales-para-ninos-PC001_1764857756.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v1_1764857756_Granja_Crayons_animales_para_ninos_PC001.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC-001
																																												; Plastic Crayons With Cute Animals: Vivid Colors
																																												; Cute Design as Finger Crayons: Cartoon Cute Animal Face Finger Crayons
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
Disneies 3D princesses Crayons,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/Disneies-3D-princesses-Crayons_1759251995.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1759251995_Disneies_3D_princesses_Crayons.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC039
																																												; Plastic Crayons 3D Sharp Princess: Vivid Colors
																																												; hot model with princess style: Plastic Crayons Princes for School Kids
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
Disneies princesses Crayons,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/Disneies-princesses-Crayons_1759232669.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1759232669_Disneies_princesses_Crayons.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC039
																																												; Plastic Crayons 3D Sharp Princess: Vivid Colors
																																												; hot model with princess style: Plastic Crayons Princes for School Kids
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
Animal Finger Plastic 3D Crayons,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/Animal-Finger-Plastic-3D-Crayons_1818525373.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1818525373_Animal_Finger_Plastic_3D_Crayons.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC-001
																																												; Plastic Crayons With Cute Animals: Vivid Colors
																																												; Cute Design as Finger Crayons: Cartoon Cute Animal Face Finger Crayons
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
Animal Finger Plastic Crayons,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/Animal-Finger-Plastic-Crayons_1818525532.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1818525532_Animal_Finger_Plastic_Crayons.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC-001
																																												; Plastic Crayons With Cute Animals: Vivid Colors
																																												; Cute Design as Finger Crayons: Cartoon Cute Animal Face Finger Crayons
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
3D Princess Crayons PC039,0.2,3,8000,Sets,24000.0,http://www.alibaba.com/product-detail/3D-Princess-Crayons-PC039_1746319177.html,China (Mainland),"Wenzhou Jiaotai Stationery Co., Ltd.",http___i01.i.aliimg.com_photo_v1_1746319177_3D_Princess_Crayons_PC039.jpg,US $0.2-3 / Set ( FOB Price),"Place of Origin: CN;ZHE
																																												; Brand Name: JIAOTAI
																																												; Packaging: Set
																																												; Type: Wax Caryon
																																												; Model Number: PC039
																																												; Plastic Crayons 3D Sharp Princess: Vivid Colors
																																												; hot model with princess style: Plastic Crayons Princes for School Kids
																																												; Suiteable :Over 3 ages: Features :Creative ,Non Toxic  ,Multi Colors Choose
																																												; All Products confirmed by ASTM D4236: EN71,3,9,LAMA ,TUR"
